2018101800,2018-10-18,1,14,1,DEN,ARI,0,0,85,0,0,"8-B.MCMANUS EXTRA POINT IS GOOD, CENTER-42-C.KREITER, HOLDER-3-C.WADMAN. PENALTY ON ARI-21-P.PETERSON, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED BETWEEN DOWNS.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,15,OPP,1,ARI,0,DEFENSIVE OFFSIDE,5
2018101500,2018-10-15,4,0,3,GB,SF,2,9,91,0,0,"(:03) 2-M.CROSBY 27 YARD FIELD GOAL IS GOOD, CENTER-43-H.BRADLEY, HOLDER-6-J.SCOTT.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2018101500,2018-10-15,4,0,6,GB,SF,1,9,91,0,0,(:06) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT LEFT TO 17-D.ADAMS.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2018101500,2018-10-15,4,0,11,GB,SF,1,10,72,1,0,(:11) (SHOTGUN) 12-A.RODGERS PASS DEEP LEFT TO 17-D.ADAMS PUSHED OB AT SF 9 FOR 19 YARDS (26-G.MABIN).,0,2018,19,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,28,OPP,0,,0,,0
2018101500,2018-10-15,4,0,15,GB,SF,3,2,53,1,0,(:15) (SHOTGUN) 12-A.RODGERS PASS DEEP RIGHT TO 19-E.ST. BROWN PUSHED OB AT SF 28 FOR 19 YARDS (26-G.MABIN).,0,2018,19,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,47,OPP,0,,0,,0
2018101500,2018-10-15,4,1,13,SF,GB,3,3,54,0,0,(1:13) (SHOTGUN) 3-C.BEATHARD PASS DEEP MIDDLE INTENDED FOR 11-M.GOODWIN INTERCEPTED BY 20-K.KING [21-H.CLINTON-DIX] AT GB 10. 20-K.KING TO GB 10 FOR NO GAIN (11-M.GOODWIN).,0,2018,0,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,1,0,0,0,0,,46,OPP,0,,0,,0
2018101500,2018-10-15,4,1,16,SF,GB,2,3,54,0,0,(1:16) (SHOTGUN) 3-C.BEATHARD PASS INCOMPLETE SHORT LEFT TO 15-P.GARCON (53-N.PERRY).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,46,OPP,0,,0,,0
2018101500,2018-10-15,4,1,55,GB,SF,0,0,85,1,0,"2-M.CROSBY EXTRA POINT IS GOOD, CENTER-43-H.BRADLEY, HOLDER-6-J.SCOTT.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018101500,2018-10-15,4,2,0,GB,SF,3,6,84,1,0,"(2:00) (SHOTGUN) 12-A.RODGERS PASS DEEP LEFT TO 17-D.ADAMS FOR 16 YARDS, TOUCHDOWN.",0,2018,16,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,0,,16,OPP,0,,0,,0
2018101500,2018-10-15,4,2,9,GB,SF,2,10,80,0,0,(2:09) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 80-J.GRAHAM TO SF 16 FOR 4 YARDS (29-J.TARTT). SF-29-J.TARTT WAS INJURED DURING THE PLAY.,0,2018,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2018101500,2018-10-15,4,2,14,GB,SF,1,10,80,0,0,(2:14) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 17-D.ADAMS.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,20,OPP,0,,0,,0
2018101500,2018-10-15,4,7,49,GB,SF,4,3,96,0,0,(7:49) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT LEFT TO 83-M.VALDES-SCANTLING (24-K.WILLIAMS).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2018101500,2018-10-15,4,8,37,GB,SF,3,10,89,0,0,(8:37) (SHOTGUN) 12-A.RODGERS SCRAMBLES RIGHT END TO SF 4 FOR 7 YARDS (56-R.FOSTER).,0,2018,7,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018101500,2018-10-15,4,8,40,GB,SF,2,10,89,0,0,(8:40) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 30-J.WILLIAMS.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018102108,2018-10-21,4,11,32,CAR,PHI,2,3,70,0,0,(11:32) (SHOTGUN) 1-C.NEWTON PASS INCOMPLETE DEEP RIGHT TO 88-G.OLSEN.,0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,30,OPP,0,,0,,0
2018102108,2018-10-21,4,12,16,CAR,PHI,1,10,63,0,0,(12:16) (SHOTGUN) 1-C.NEWTON PASS SHORT LEFT TO 22-C.MCCAFFREY TO PHI 30 FOR 7 YARDS (53-N.BRADHAM).,0,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,37,OPP,0,,0,,0
2018102108,2018-10-21,4,12,43,CAR,PHI,2,1,56,1,0,(12:43) (SHOTGUN) 1-C.NEWTON PASS SHORT LEFT TO 17-D.FUNCHESS TO PHI 37 FOR 7 YARDS (21-R.DARBY).,0,2018,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2018102108,2018-10-21,3,0,39,PHI,CAR,0,0,85,1,0,"4-J.ELLIOTT EXTRA POINT IS GOOD, CENTER-45-R.LOVATO, HOLDER-1-C.JOHNSTON.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102108,2018-10-21,3,0,44,PHI,CAR,2,1,99,1,0,"(:44) 11-C.WENTZ PASS SHORT RIGHT TO 88-D.GOEDERT FOR 1 YARD, TOUCHDOWN.",0,2018,1,UNDER CENTER,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,1,OPP,0,,0,,0
2018102108,2018-10-21,3,1,24,PHI,CAR,1,1,99,0,0,(1:24) 11-C.WENTZ UP THE MIDDLE TO CAR 1 FOR NO GAIN (59-L.KUECHLY).,0,2018,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,1,OPP,0,,0,,0
2018102108,2018-10-21,3,1,57,PHI,CAR,4,1,97,1,0,(1:57) 11-C.WENTZ UP THE MIDDLE TO CAR 1 FOR 2 YARDS (59-L.KUECHLY).,0,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,3,OPP,0,,0,,0
2018102108,2018-10-21,3,2,23,PHI,CAR,3,1,97,0,0,(2:23) (SHOTGUN) 33-J.ADAMS UP THE MIDDLE TO CAR 3 FOR NO GAIN (54-S.THOMPSON; 58-T.DAVIS). CAR-58-T.DAVIS WAS INJURED DURING THE PLAY.,0,2018,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,3,OPP,0,,0,,0
2018102108,2018-10-21,3,3,8,PHI,CAR,2,10,88,0,0,(3:08) (SHOTGUN) 11-C.WENTZ PASS SHORT LEFT TO 86-Z.ERTZ TO CAR 3 FOR 9 YARDS (54-S.THOMPSON).,0,2018,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2018102108,2018-10-21,3,3,12,PHI,CAR,1,10,88,0,0,(3:12) (SHOTGUN) 11-C.WENTZ PASS INCOMPLETE SHORT MIDDLE TO 88-D.GOEDERT (29-M.ADAMS).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,12,OPP,0,,0,,0
2018102108,2018-10-21,3,3,42,PHI,CAR,2,8,77,1,0,"(3:42) (NO HUDDLE, SHOTGUN) 11-C.WENTZ PASS SHORT RIGHT TO 86-Z.ERTZ PUSHED OB AT CAR 12 FOR 11 YARDS (54-S.THOMPSON).",0,2018,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,23,OPP,0,,0,,0
2018102108,2018-10-21,3,4,20,PHI,CAR,1,10,75,0,0,"(4:20) (NO HUDDLE, SHOTGUN) 28-W.SMALLWOOD UP THE MIDDLE TO CAR 23 FOR 2 YARDS (96-W.HORTON).",0,2018,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OPP,0,,0,,0
2018102108,2018-10-21,3,4,51,PHI,CAR,2,8,58,1,0,(4:51) (SHOTGUN) 11-C.WENTZ PASS DEEP RIGHT TO 88-D.GOEDERT TO CAR 25 FOR 17 YARDS (25-E.REID) [94-E.OBADA].,0,2018,17,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2018102108,2018-10-21,3,5,29,PHI,CAR,1,10,56,0,0,"(5:29) (NO HUDDLE, SHOTGUN) 30-C.CLEMENT UP THE MIDDLE TO CAR 43 FOR 1 YARD (93-K.LOVE). FUMBLES (93-K.LOVE), RECOVERED BY PHI-11-C.WENTZ AT CAR 42.",0,2018,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,0,CENTER,44,OPP,0,,0,,0
2018102106,2018-10-21,3,3,16,DET,MIA,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 29-L.BLOUNT RUSHES RIGHT GUARD. ATTEMPT FAILS.,0,2018,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,0,1,0,,2,OPP,0,,0,,0
2018102106,2018-10-21,3,3,21,DET,MIA,3,4,96,1,0,"(3:21) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 80-M.ROBERTS FOR 4 YARDS, TOUCHDOWN.",0,2018,4,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2018102106,2018-10-21,3,4,2,DET,MIA,2,9,91,0,0,(4:02) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 15-G.TATE TO MIA 4 FOR 5 YARDS (47-K.ALONSO).,0,2018,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,9,OPP,0,,0,,0
2018102106,2018-10-21,3,4,40,DET,MIA,1,10,90,0,0,(4:40) (SHOTGUN) 33-K.JOHNSON RIGHT GUARD TO MIA 9 FOR 1 YARD (93-A.SPENCE).,0,2018,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,10,OPP,0,,0,,0
2018102106,2018-10-21,3,5,24,DET,MIA,1,10,77,1,0,(5:24) (SHOTGUN) 29-L.BLOUNT LEFT END TO MIA 10 FOR 13 YARDS (22-T.MCDONALD).,0,2018,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,23,OPP,0,,0,,0
2018102106,2018-10-21,3,5,32,DET,MIA,1,10,52,0,0,"(5:32) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE DEEP LEFT TO 11-M.JONES [93-A.SPENCE]. PENALTY ON MIA-28-B.MCCAIN, DEFENSIVE PASS INTERFERENCE, 25 YARDS, ENFORCED AT MIA 48 - NO PLAY.",0,2018,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,1,0,0,,48,OPP,1,MIA,1,DEFENSIVE PASS INTERFERENCE,25
2018102106,2018-10-21,3,7,6,MIA,DET,0,0,85,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-92-J.DENNEY, HOLDER-2-M.HAACK.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102106,2018-10-21,3,8,40,DET,MIA,3,10,90,0,0,(8:40) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 33-K.JOHNSON (55-J.BAKER).,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2018102106,2018-10-21,3,8,44,DET,MIA,2,10,90,0,0,(8:44) (SHOTGUN) 9-M.STAFFORD PASS INCOMPLETE SHORT LEFT TO 15-G.TATE.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,10,OPP,0,,0,,0
2018102106,2018-10-21,3,9,30,DET,MIA,1,9,91,0,0,(9:30) (SHOTGUN) 33-K.JOHNSON UP THE MIDDLE TO MIA 10 FOR -1 YARDS (52-R.MCMILLAN; 28-B.MCCAIN).,0,2018,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,9,OPP,0,,0,,0
2018102106,2018-10-21,3,10,12,DET,MIA,4,1,89,1,0,(10:12) 9-M.STAFFORD LEFT GUARD TO MIA 9 FOR 2 YARDS (47-K.ALONSO).,0,2018,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,11,OPP,0,,0,,0
2018102106,2018-10-21,3,10,48,DET,MIA,3,1,89,0,0,(10:48) 33-K.JOHNSON LEFT END TO MIA 11 FOR NO GAIN (29-M.FITZPATRICK).,0,2018,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,11,OPP,0,,0,,0
2018102106,2018-10-21,3,11,23,DET,MIA,2,13,77,0,0,"(11:23) (SHOTGUN) 9-M.STAFFORD PASS SHORT RIGHT TO 21-A.ABDULLAH TO MIA 11 FOR 12 YARDS (96-V.TAYLOR). PENALTY ON MIA-50-A.BRANCH, DEFENSIVE OFFSIDE, DECLINED.",0,2018,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,1,0,0,,23,OPP,0,MIA,0,DEFENSIVE OFFSIDE,0
2018102106,2018-10-21,3,11,29,DET,MIA,2,3,87,0,0,"(11:29) (SHOTGUN) 9-M.STAFFORD PASS SHORT MIDDLE TO 19-K.GOLLADAY FOR 13 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON DET-77-F.RAGNOW, ILLEGAL USE OF HANDS, 10 YARDS, ENFORCED AT MIA 13 - NO PLAY.",0,2018,13,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,1,0,0,,13,OPP,1,DET,1,ILLEGAL USE OF HANDS,10
2018102106,2018-10-21,3,12,12,DET,MIA,1,10,80,0,0,(12:12) (SHOTGUN) 33-K.JOHNSON UP THE MIDDLE TO MIA 13 FOR 7 YARDS (50-A.BRANCH).,0,2018,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,20,OPP,0,,0,,0
2018102106,2018-10-21,3,12,56,DET,MIA,1,10,58,1,0,(12:56) 9-M.STAFFORD PASS SHORT MIDDLE TO 19-K.GOLLADAY TO MIA 20 FOR 22 YARDS (25-X.HOWARD).,0,2018,22,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,42,OPP,0,,0,,0
2018102106,2018-10-21,3,13,39,DET,MIA,2,1,50,1,0,(13:39) 33-K.JOHNSON LEFT TACKLE TO MIA 42 FOR 8 YARDS (55-J.BAKER).,0,2018,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,50,OPP,0,,0,,0
2018102106,2018-10-21,2,1,2,DET,MIA,0,0,85,1,0,"5-M.PRATER EXTRA POINT IS GOOD, CENTER-48-D.MUHLBACH, HOLDER-6-S.MARTIN.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,15,OPP,0,,0,,0
2018102106,2018-10-21,2,1,6,DET,MIA,2,2,98,1,0,"(1:06) 29-L.BLOUNT LEFT GUARD FOR 2 YARDS, TOUCHDOWN.",0,2018,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,2,OPP,0,,0,,0
2018102106,2018-10-21,2,1,51,DET,MIA,1,2,98,0,0,(1:51) 33-K.JOHNSON RIGHT GUARD TO MIA 2 FOR NO GAIN (20-R.JONES).,0,2018,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,2,OPP,0,,0,,0
2018102106,2018-10-21,2,1,57,DET,MIA,2,18,69,1,0,(1:57) (SHOTGUN) 9-M.STAFFORD PASS DEEP RIGHT TO 80-M.ROBERTS PUSHED OB AT MIA 2 FOR 29 YARDS (55-J.BAKER).,0,2018,29,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,0,,31,OPP,0,,0,,0
2018102106,2018-10-21,2,2,1,DET,MIA,1,10,77,0,0,"(2:01) (NO HUDDLE, SHOTGUN) 9-M.STAFFORD SACKED AT MIA 31 FOR -8 YARDS (50-A.BRANCH). FUMBLES (50-A.BRANCH) [50-A.BRANCH], BALL OUT OF BOUNDS AT MIA 31.",0,2018,-8,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,0,,23,OPP,0,,0,,0
2018102106,2018-10-21,2,2,43,DET,MIA,1,10,65,1,0,(2:43) 29-L.BLOUNT RIGHT GUARD TO MIA 23 FOR 12 YARDS (20-R.JONES).,0,2018,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,RIGHT GUARD,35,OPP,0,,0,,0
2018102106,2018-10-21,2,3,32,DET,MIA,2,6,56,1,0,(3:32) 9-M.STAFFORD SCRAMBLES UP THE MIDDLE TO MIA 35 FOR 9 YARDS (93-A.SPENCE).,0,2018,9,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,44,OPP,0,,0,,0
2018102106,2018-10-21,2,4,12,DET,MIA,1,10,52,0,0,(4:12) (SHOTGUN) 33-K.JOHNSON UP THE MIDDLE TO MIA 44 FOR 4 YARDS (28-B.MCCAIN).,0,2018,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,48,OPP,0,,0,,0
2018102106,2018-10-21,2,7,33,MIA,DET,0,0,85,0,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-92-J.DENNEY, HOLDER-2-M.HAACK. PENALTY ON DET-91-A.ROBINSON, ILLEGAL FORMATION, 5 YARDS, ENFORCED BETWEEN DOWNS.",0,2018,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,1,0,0,,15,OPP,1,DET,0,ILLEGAL FORMATION,5
2018102106,2018-10-21,2,7,38,MIA,DET,3,5,95,1,0,"(7:38) (SHOTGUN) 8-B.OSWEILER PASS SHORT RIGHT TO 10-K.STILLS FOR 5 YARDS, TOUCHDOWN.",0,2018,5,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
2018102106,2018-10-21,2,7,42,MIA,DET,2,5,95,0,0,(7:42) (SHOTGUN) 8-B.OSWEILER PASS INCOMPLETE SHORT LEFT TO 32-K.DRAKE.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,0,,5,OPP,0,,0,,0
2018102106,2018-10-21,2,8,26,MIA,DET,1,4,96,0,0,(8:26) (SHOTGUN) 8-B.OSWEILER PASS SHORT MIDDLE TO 86-M.GESICKI TO DET 5 FOR -1 YARDS (95-R.OKWARA).,0,2018,-1,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,4,OPP,0,,0,,0
2018102106,2018-10-21,2,8,48,MIA,DET,3,10,89,0,0,"(8:48) (SHOTGUN) 8-B.OSWEILER SCRAMBLES RIGHT END TO DET 9 FOR 2 YARDS (31-T.TABOR; 42-D.KENNARD). PENALTY ON DET-24-N.LAWSON, ILLEGAL USE OF HANDS, 5 YARDS, ENFORCED AT DET 9.",0,2018,2,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,1,0,0,,11,OPP,1,DET,0,ILLEGAL USE OF HANDS,5
2018102106,2018-10-21,2,8,51,MIA,DET,2,10,89,0,0,(8:51) (SHOTGUN) 8-B.OSWEILER PASS INCOMPLETE SHORT RIGHT TO 32-K.DRAKE.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018101500,2018-10-15,4,8,45,GB,SF,1,10,89,0,0,(8:45) 12-A.RODGERS PASS INCOMPLETE SHORT RIGHT TO 83-M.VALDES-SCANTLING [94-S.THOMAS].,0,2018,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,11,OPP,0,,0,,0
2018101500,2018-10-15,4,9,27,GB,SF,1,10,79,1,0,(9:27) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 82-J.MOORE TO SF 11 FOR 10 YARDS (25-R.SHERMAN).,0,2018,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,21,OPP,0,,0,,0
2018101500,2018-10-15,4,10,13,GB,SF,2,1,74,1,0,(10:13) 30-J.WILLIAMS LEFT GUARD TO SF 21 FOR 5 YARDS (29-J.TARTT).,0,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,26,OPP,0,,0,,0
2018101500,2018-10-15,4,10,49,GB,SF,1,10,65,0,0,"(10:49) 30-J.WILLIAMS UP THE MIDDLE TO SF 26 FOR 9 YARDS (32-D.REED, 54-C.MARSH).",0,2018,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,35,OPP,0,,0,,0
2018101500,2018-10-15,4,11,46,GB,SF,1,10,52,1,0,"(11:46) (SHOTGUN) 12-A.RODGERS PASS SHORT RIGHT TO 83-M.VALDES-SCANTLING TO SF 35 FOR 13 YARDS (48-F.WARNER, 27-A.COLBERT). SF-27-A.COLBERT WAS INJURED DURING THE PLAY.",0,2018,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,48,OPP,0,,0,,0
2018101500,2018-10-15,4,13,12,SF,GB,4,4,76,0,0,"(13:12) 9-R.GOULD 43 YARD FIELD GOAL IS GOOD, CENTER-86-K.NELSON, HOLDER-5-B.PINION.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2018101500,2018-10-15,4,13,15,SF,GB,3,4,76,0,0,(13:15) (NO HUDDLE) 3-C.BEATHARD PASS INCOMPLETE SHORT RIGHT TO 85-G.KITTLE.,0,2018,0,NO HUDDLE,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,24,OPP,0,,0,,0
2018101500,2018-10-15,4,13,38,SF,GB,2,9,71,0,0,(13:38) (SHOTGUN) 22-M.BREIDA UP THE MIDDLE TO GB 24 FOR 5 YARDS (52-C.MATTHEWS; 76-M.DANIELS).,0,2018,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,29,OPP,0,,0,,0
2018101500,2018-10-15,4,14,19,SF,GB,1,10,70,0,0,(14:19) 22-M.BREIDA LEFT TACKLE TO GB 29 FOR 1 YARD (97-K.CLARK).,0,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,30,OPP,0,,0,,0
2018101500,2018-10-15,4,15,0,SF,GB,2,9,53,1,0,(15:00) 31-R.MOSTERT LEFT END TO GB 30 FOR 17 YARDS (50-B.MARTINEZ).,0,2018,17,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,47,OPP,0,,0,,0
2018101500,2018-10-15,3,0,37,SF,GB,1,10,52,0,0,(:37) 31-R.MOSTERT LEFT TACKLE TO GB 47 FOR 1 YARD (76-M.DANIELS).,0,2018,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT TACKLE,48,OPP,0,,0,,0
2018101500,2018-10-15,3,7,4,SF,GB,4,2,74,0,0,"(7:04) 9-R.GOULD 44 YARD FIELD GOAL IS GOOD, CENTER-86-K.NELSON, HOLDER-5-B.PINION.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018101500,2018-10-15,3,7,8,SF,GB,3,2,74,0,0,(7:08) (SHOTGUN) 3-C.BEATHARD PASS INCOMPLETE SHORT RIGHT TO 84-K.BOURNE.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,0,,26,OPP,0,,0,,0
2018101500,2018-10-15,3,7,52,SF,GB,2,5,71,0,0,(7:52) 31-R.MOSTERT LEFT GUARD TO GB 26 FOR 3 YARDS (97-K.CLARK).,0,2018,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0
2018101500,2018-10-15,3,8,30,SF,GB,1,10,66,0,0,(8:30) 31-R.MOSTERT LEFT END TO GB 29 FOR 5 YARDS (50-B.MARTINEZ).,0,2018,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,LEFT END,34,OPP,0,,0,,0
2018101500,2018-10-15,3,11,21,GB,SF,4,10,67,0,0,"(11:21) 2-M.CROSBY 51 YARD FIELD GOAL IS GOOD, CENTER-43-H.BRADLEY, HOLDER-6-J.SCOTT.",0,2018,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2018101500,2018-10-15,3,11,25,GB,SF,3,10,67,0,0,(11:25) (SHOTGUN) 12-A.RODGERS PASS INCOMPLETE SHORT MIDDLE TO 80-J.GRAHAM.,0,2018,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,0,,33,OPP,0,,0,,0
2018101500,2018-10-15,3,12,8,GB,SF,2,7,70,0,0,(12:08) 33-A.JONES UP THE MIDDLE TO SF 33 FOR -3 YARDS (98-R.BLAIR).,0,2018,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,30,OPP,0,,0,,0
